,from_id,to_id,duration,length
0,14,166,636.4,4283.6
1,14,0,478.1,3187.2
2,14,1,1212.6,17031.6
3,14,2,548.6,4465.7
4,14,3,708.0,4891.6
5,14,4,1426.4,12227.5
6,14,5,735.9,5595.0
7,14,6,626.9,4909.4
8,14,7,555.8,3700.6
9,14,8,908.0,8809.5
10,14,9,1751.6,19465.8
11,14,10,2028.9,31644.8
12,14,11,416.9,2294.2
13,14,12,608.7,4794.2
14,14,13,756.1,5825.9
15,14,15,2042.3,24226.5
16,14,16,757.0,5522.6
17,14,17,491.7,2892.7
18,14,18,578.7,3555.3
19,14,19,518.5,3172.0
20,14,20,2031.5,34404.0
21,14,21,662.4,5344.8
22,14,22,459.9,2700.2
23,14,23,2062.3,23763.5
24,14,24,1539.4,20661.2
25,14,25,1563.9,13880.0
26,14,26,476.5,2751.9
27,14,27,836.7,6492.5
28,14,28,1841.2,30529.9
29,14,29,634.2,4431.3
30,14,30,405.4,2400.8
31,14,31,744.4,6565.8
32,14,32,639.0,4899.1
33,14,33,525.4,3591.1
34,14,34,1892.5,18464.0
35,14,35,642.8,4614.8
36,14,36,605.2,4275.5
37,14,37,410.0,2356.7
38,14,38,972.9,11227.6
39,14,39,404.7,2343.9
40,14,40,394.3,2085.8
41,14,41,1047.5,13154.4
42,14,42,356.9,1796.8
43,14,43,580.3,3774.3
44,14,44,666.8,5280.9
45,14,45,770.4,5666.6
46,14,46,797.9,5205.7
47,14,47,508.4,2907.9
48,14,48,1892.8,28868.9
49,14,49,2188.3,37797.5
50,14,50,451.7,2700.6
51,14,51,2058.1,23848.8
52,14,52,669.5,4639.0
53,14,53,269.4,1092.3
54,14,54,505.4,3069.1
55,14,55,769.5,5413.2
56,14,56,930.0,7446.3
57,14,57,1616.1,25561.4
58,14,58,521.6,3624.5
59,14,59,424.3,2436.0
60,14,60,1874.7,28607.4
61,14,61,840.2,9074.8
62,14,62,540.9,3394.0
63,14,63,603.0,4213.1
64,14,64,412.8,2467.5
65,14,65,828.2,6241.3
66,14,66,540.9,3394.0
67,14,67,1360.7,14831.4
68,14,68,837.6,6351.5
69,14,69,1248.4,11870.8
70,14,70,1111.3,10743.2
71,14,71,836.4,5324.0
72,14,72,583.3,3769.1
73,14,73,682.8,4850.5
74,14,74,1459.8,18136.4
75,14,75,636.6,4478.3
76,14,76,772.0,5566.6
77,14,77,541.3,3613.7
78,14,78,459.2,2767.1
79,14,79,1216.5,14783.3
80,14,80,532.2,3305.3
81,14,81,689.2,4830.5
82,14,82,735.6,6082.0
83,14,83,660.0,4414.8
84,14,84,1172.4,15206.1
85,14,85,620.0,3930.8
86,14,86,800.5,6024.8
87,14,87,1028.2,12185.1
88,14,88,783.6,6189.0
89,14,89,496.4,2975.8
90,14,90,492.6,3281.3
91,14,91,732.6,5000.4
92,14,92,646.7,4186.7
93,14,93,502.3,3526.6
94,14,94,448.9,2513.2
95,14,95,411.3,2453.7
96,14,96,872.8,7126.6
97,14,97,1030.8,12630.1
98,14,98,442.7,2218.7
99,14,99,1339.9,15209.8
100,14,100,2509.3,40006.0
101,14,101,2224.6,37281.0
102,14,102,515.3,3189.3
103,14,103,511.9,3113.8
104,14,104,775.5,5529.4
105,14,105,839.1,5332.7
106,14,106,704.6,4973.0
107,14,107,717.1,5161.7
108,14,108,1702.3,15667.8
109,14,109,1761.4,24352.5
110,14,110,1819.8,21095.6
111,14,111,921.8,6904.3
112,14,112,526.7,3615.3
113,14,113,912.2,6560.8
114,14,114,570.8,4297.0
115,14,115,524.8,3713.7
116,14,116,525.8,4027.7
117,14,117,418.8,2616.6
118,14,118,523.3,4008.1
119,14,119,755.4,6851.9
120,14,120,932.6,8333.9
121,14,121,793.0,5591.7
122,14,122,625.4,4227.1
123,14,123,537.4,3418.2
124,14,124,740.8,5209.1
125,14,125,1042.1,8914.4
126,14,126,522.8,3107.9
127,14,127,507.8,3007.1
128,14,128,596.8,3890.7
129,14,129,960.1,8956.6
130,14,130,460.6,2561.0
131,14,131,666.8,5280.9
132,14,132,493.2,2863.3
133,14,133,1025.5,12173.9
134,14,134,1420.4,19842.2
135,14,135,1822.7,28494.9
136,14,136,603.0,4213.1
137,14,137,1619.2,23801.4
138,14,138,627.6,4457.4
139,14,139,476.5,2751.9
140,14,140,286.0,1233.5
141,14,141,2047.1,27436.0
142,14,142,711.3,5121.5
143,14,143,636.7,4378.7
144,14,144,421.9,2651.2
145,14,145,846.7,6452.5
146,14,146,575.1,4049.0
147,14,147,478.5,3009.6
148,14,148,583.6,3700.3
149,14,149,2288.3,38158.8
150,14,150,587.5,4478.6
151,14,151,543.8,3893.6
152,14,152,687.1,4601.0
153,14,153,511.0,3241.9
154,14,154,790.6,5214.7
155,14,155,843.9,6289.9
156,14,156,1065.2,5929.7
157,14,157,808.7,6643.4
158,14,158,934.6,9069.0
159,14,159,1940.1,29590.3
160,14,160,1791.0,27344.7
161,14,161,654.0,4641.4
162,14,162,434.5,2787.0
163,14,163,1673.0,14510.3
164,14,164,651.7,5437.1
165,14,165,553.0,4319.3
