,from_id,to_id,duration,length
0,74,166,1325.4,19526.2
1,74,0,1034.5,14896.3
2,74,1,1898.5,32191.4
3,74,2,1234.5,19625.5
4,74,3,1397.0,20134.3
5,74,4,1766.6,29597.4
6,74,5,1421.8,20754.8
7,74,6,1312.8,20069.2
8,74,7,1244.8,18943.3
9,74,8,1593.9,23969.3
10,74,9,2437.5,34625.6
11,74,10,1349.8,21010.9
12,74,11,1100.5,15653.7
13,74,12,1294.6,19954.1
14,74,13,1442.0,20985.7
15,74,14,1385.6,17402.8
16,74,15,1585.1,25652.2
17,74,16,1446.0,20765.2
18,74,17,1095.3,15273.5
19,74,18,1267.7,18797.9
20,74,19,1212.5,18303.8
21,74,20,2083.2,37192.2
22,74,21,1348.3,20504.6
23,74,22,1153.9,17832.0
24,74,23,2564.2,47108.9
25,74,24,860.0,10023.4
26,74,25,2249.8,29039.8
27,74,26,1157.8,17917.6
28,74,27,1522.6,21652.3
29,74,28,2274.7,44119.9
30,74,29,1333.4,19600.2
31,74,30,1149.2,17657.3
32,74,31,891.7,11461.6
33,74,32,1324.9,20059.0
34,74,33,1224.6,18760.0
35,74,34,1540.7,24812.8
36,74,35,1342.0,19783.8
37,74,36,1304.4,19444.5
38,74,37,1091.3,15570.2
39,74,38,1658.8,26387.5
40,74,39,1086.0,15557.5
41,74,40,1248.1,16900.4
42,74,41,563.3,5342.6
43,74,42,1130.2,16098.2
44,74,43,1285.6,18944.1
45,74,44,1352.7,20440.7
46,74,45,1459.4,20909.3
47,74,46,1486.9,20448.3
48,74,47,1385.6,17402.8
49,74,48,1755.7,30159.1
50,74,49,2621.8,51387.4
51,74,50,1145.7,17832.3
52,74,51,2744.0,39008.7
53,74,52,1368.7,19808.0
54,74,53,1385.6,17402.8
55,74,54,1142.2,17776.6
56,74,55,1458.5,20655.8
57,74,56,1143.0,13233.7
58,74,57,1961.8,35482.6
59,74,58,1220.8,18793.4
60,74,59,1195.3,18240.9
61,74,60,1195.5,17975.4
62,74,61,768.1,9460.1
63,74,62,1240.1,18562.9
64,74,63,1302.2,19382.1
65,74,64,1156.6,17723.9
66,74,65,1517.2,21484.0
67,74,66,1240.1,18562.9
68,74,67,1154.9,13146.1
69,74,68,1526.6,21594.1
70,74,69,1934.3,27030.6
71,74,70,1797.2,25903.0
72,74,71,1525.4,20566.7
73,74,72,1198.4,16098.6
74,74,73,1382.0,20019.5
75,74,75,1335.8,19647.2
76,74,76,1466.6,20817.8
77,74,77,1002.9,14250.3
78,74,78,1153.2,17898.9
79,74,79,845.8,10388.9
80,74,80,1221.2,18548.0
81,74,81,1378.2,20073.2
82,74,82,1421.5,21241.8
83,74,83,1356.9,19579.4
84,74,84,1858.3,30365.9
85,74,85,1310.5,19118.9
86,74,86,1489.5,21267.5
87,74,87,1714.1,27344.9
88,74,88,1469.5,21348.9
89,74,89,1190.4,18107.6
90,74,90,1049.0,14990.4
91,74,91,1421.6,20243.0
92,74,92,1436.3,20508.4
93,74,93,1201.5,18695.6
94,74,94,1149.6,15184.6
95,74,95,1155.1,17710.2
96,74,96,1558.7,22286.4
97,74,97,1716.7,27790.0
98,74,98,1131.7,17461.3
99,74,99,2025.8,30369.6
100,74,100,2942.8,53596.0
101,74,101,2658.1,50870.9
102,74,102,1210.8,18185.2
103,74,103,1205.9,18245.5
104,74,104,1464.5,20772.1
105,74,105,1528.1,20575.4
106,74,106,1403.8,20141.9
107,74,107,1411.7,20412.9
108,74,108,1742.7,29909.3
109,74,109,2265.8,42533.0
110,74,110,2505.7,36255.4
111,74,111,1552.1,19369.2
112,74,112,1225.9,18784.2
113,74,113,1616.1,22005.6
114,74,114,1256.7,19456.8
115,74,115,1224.0,18882.7
116,74,116,1211.7,19187.5
117,74,117,1198.1,18431.2
118,74,118,1209.2,19167.9
119,74,119,816.0,10791.2
120,74,120,1145.6,14121.3
121,74,121,1574.3,21686.1
122,74,122,1314.4,19469.8
123,74,123,1247.3,18588.1
124,74,124,1429.8,20451.7
125,74,125,1728.0,24074.2
126,74,126,1159.6,17815.3
127,74,127,1201.8,18138.9
128,74,128,1118.7,15473.7
129,74,129,1078.2,12868.2
130,74,130,1237.4,18611.1
131,74,131,1352.7,20440.7
132,74,132,1187.2,17995.1
133,74,133,1711.4,27333.7
134,74,134,2029.7,35682.6
135,74,135,1685.6,29785.0
136,74,136,1302.2,19382.1
137,74,137,940.0,13169.5
138,74,138,1326.8,19626.3
139,74,139,1157.8,17917.6
140,74,140,1200.3,16919.3
141,74,141,1368.0,16802.0
142,74,142,1400.3,20364.1
143,74,143,1333.6,19543.3
144,74,144,1201.2,18465.9
145,74,145,1535.7,21695.2
146,74,146,1274.3,19218.0
147,74,147,1197.0,18424.2
148,74,148,1272.6,18942.9
149,74,149,2721.8,51748.8
150,74,150,1273.4,19638.4
151,74,151,1243.0,19062.5
152,74,152,1376.1,19843.6
153,74,153,1208.6,18411.8
154,74,154,1479.6,20457.4
155,74,155,1532.9,21532.5
156,74,156,1627.9,21894.0
157,74,157,1494.6,21803.2
158,74,158,1620.5,24228.9
159,74,159,1261.0,18956.3
160,74,160,1111.8,16712.8
161,74,161,1353.2,19810.4
162,74,162,1133.7,17956.0
163,74,163,1487.7,23859.8
164,74,164,1337.6,20596.9
165,74,165,1238.9,19479.2
