,from_id,to_id,duration,length
0,24,166,1433.9,22985.8
1,24,0,1143.0,18355.8
2,24,1,1852.3,34415.9
3,24,2,1343.0,23085.1
4,24,3,1505.5,23593.8
5,24,4,1589.1,25512.3
6,24,5,1530.3,24214.3
7,24,6,1421.3,23528.8
8,24,7,1353.3,22402.8
9,24,8,1702.4,27428.8
10,24,9,2546.0,38085.1
11,24,10,1172.3,16925.7
12,24,11,1209.0,19113.2
13,24,12,1403.1,23413.6
14,24,13,1550.5,24445.3
15,24,14,1494.1,20862.3
16,24,15,1407.6,21567.0
17,24,16,1554.5,24224.8
18,24,17,1203.8,18733.0
19,24,18,1376.2,22257.5
20,24,19,1321.0,21763.3
21,24,20,1905.7,33107.0
22,24,21,1456.8,23964.1
23,24,22,1262.4,21291.5
24,24,23,2386.7,43023.7
25,24,25,2358.3,32499.3
26,24,26,1266.3,21377.1
27,24,27,1631.1,25111.8
28,24,28,2097.2,40034.7
29,24,29,1441.9,23059.8
30,24,30,1257.7,21116.8
31,24,31,1000.2,14921.1
32,24,32,1433.4,23518.5
33,24,33,1333.1,22219.6
34,24,34,1363.2,20727.6
35,24,35,1450.5,23243.3
36,24,36,1412.9,22904.0
37,24,37,1199.8,19029.7
38,24,38,1767.3,29847.0
39,24,39,1194.5,19017.0
40,24,40,1356.6,20359.9
41,24,41,709.9,9703.3
42,24,42,1238.7,19557.8
43,24,43,1394.1,22403.7
44,24,44,1461.2,23900.2
45,24,45,1567.9,24368.8
46,24,46,1595.4,23907.8
47,24,47,1494.1,20862.3
48,24,48,1578.2,26073.9
49,24,49,2444.3,47302.3
50,24,50,1254.2,21291.8
51,24,51,2629.2,46083.3
52,24,52,1477.2,23267.5
53,24,53,1494.1,20862.3
54,24,54,1250.7,21236.1
55,24,55,1567.0,24115.4
56,24,56,1251.5,16693.2
57,24,57,1784.3,31397.4
58,24,58,1329.3,22252.9
59,24,59,1303.8,21700.4
60,24,60,1018.0,13887.7
61,24,61,876.6,12919.6
62,24,62,1348.6,22022.4
63,24,63,1410.7,22841.6
64,24,64,1265.1,21183.4
65,24,65,1625.7,24943.5
66,24,66,1348.6,22022.4
67,24,67,787.1,7102.0
68,24,68,1635.1,25053.6
69,24,69,2042.8,30490.2
70,24,70,1905.7,29362.5
71,24,71,1633.9,24026.2
72,24,72,1306.9,19558.2
73,24,73,1490.5,23479.0
74,24,74,809.0,10184.4
75,24,75,1444.3,23106.8
76,24,76,1575.1,24277.4
77,24,77,1111.4,17709.8
78,24,78,1261.7,21358.4
79,24,79,631.9,6027.3
80,24,80,1329.7,22007.5
81,24,81,1486.7,23532.7
82,24,82,1530.0,24701.3
83,24,83,1465.4,23039.0
84,24,84,1966.8,33825.4
85,24,85,1419.0,22578.5
86,24,86,1598.0,24727.0
87,24,87,1822.6,30804.4
88,24,88,1578.0,24808.4
89,24,89,1298.9,21567.1
90,24,90,1157.5,18449.9
91,24,91,1530.1,23702.5
92,24,92,1544.8,23967.9
93,24,93,1310.0,22155.1
94,24,94,1258.1,18644.2
95,24,95,1263.6,21169.7
96,24,96,1667.2,25745.9
97,24,97,1825.2,31249.5
98,24,98,1240.2,20920.9
99,24,99,2134.3,33829.1
100,24,100,2765.3,49510.8
101,24,101,2480.6,46785.8
102,24,102,1319.3,21644.7
103,24,103,1314.4,21705.0
104,24,104,1573.0,24231.6
105,24,105,1636.6,24034.9
106,24,106,1512.3,23601.4
107,24,107,1520.2,23872.4
108,24,108,1565.2,25824.2
109,24,109,2088.3,38447.8
110,24,110,2395.2,43564.7
111,24,111,1417.9,15229.7
112,24,112,1334.4,22243.7
113,24,113,1563.9,16871.4
114,24,114,1365.2,22916.3
115,24,115,1332.5,22342.2
116,24,116,1320.2,22647.0
117,24,117,1306.6,21890.7
118,24,118,1317.7,22627.4
119,24,119,924.5,14250.7
120,24,120,1254.1,17580.8
121,24,121,1538.4,16659.8
122,24,122,1422.9,22929.3
123,24,123,1355.8,22047.6
124,24,124,1538.3,23911.3
125,24,125,1836.5,27533.7
126,24,126,1268.1,21274.8
127,24,127,1310.3,21598.4
128,24,128,1227.2,18933.2
129,24,129,1090.2,10579.4
130,24,130,1345.9,22070.6
131,24,131,1461.2,23900.2
132,24,132,1295.7,21454.6
133,24,133,1819.9,30793.2
134,24,134,1852.2,31597.4
135,24,135,1508.1,25699.8
136,24,136,1410.7,22841.6
137,24,137,762.5,9081.7
138,24,138,1435.3,23085.9
139,24,139,1266.3,21377.1
140,24,140,1308.8,20378.8
141,24,141,1043.5,10154.7
142,24,142,1508.8,23823.7
143,24,143,1442.1,23002.8
144,24,144,1309.7,21925.4
145,24,145,1644.2,25154.7
146,24,146,1382.8,22677.5
147,24,147,1305.5,21883.7
148,24,148,1381.1,22402.4
149,24,149,2544.3,47663.6
150,24,150,1381.9,23098.0
151,24,151,1351.5,22522.0
152,24,152,1484.6,23303.1
153,24,153,1317.1,21871.3
154,24,154,1588.1,23916.9
155,24,155,1641.4,24992.0
156,24,156,1736.4,25353.5
157,24,157,1603.1,25262.7
158,24,158,1729.0,27688.4
159,24,159,1083.5,14871.1
160,24,160,934.3,12625.0
161,24,161,1461.7,23269.9
162,24,162,1242.2,21415.5
163,24,163,1310.2,19774.6
164,24,164,1446.1,24056.5
165,24,165,1347.4,22938.7
