,from_id,to_id,duration,length
0,148,166,230.3,1700.7
1,148,0,452.4,4493.1
2,148,1,998.3,13758.8
3,148,2,331.1,3169.7
4,148,3,335.5,2873.5
5,148,4,952.0,9041.5
6,148,5,307.1,2531.9
7,148,6,277.6,2375.8
8,148,7,138.6,908.6
9,148,8,719.3,7607.9
10,148,9,1503.4,17553.1
11,148,10,1867.3,32679.0
12,148,11,377.7,3239.5
13,148,12,303.2,2685.3
14,148,13,331.7,2752.4
15,148,14,493.1,3325.8
16,148,15,1881.5,22854.6
17,148,16,274.7,2365.4
18,148,17,466.0,4198.6
19,148,18,68.8,371.9
20,148,19,91.4,598.8
21,148,20,1817.2,31131.3
22,148,21,374.0,3315.3
23,148,22,89.7,726.7
24,148,23,1814.1,21850.9
25,148,24,1377.8,21695.4
26,148,25,1369.8,12448.6
27,148,26,265.6,1690.3
28,148,27,648.0,5290.9
29,148,28,1626.9,27257.1
30,148,29,161.0,1409.5
31,148,30,183.1,1324.8
32,148,31,606.0,7575.4
33,148,32,397.4,3275.9
34,148,33,151.3,1292.9
35,148,34,1620.6,17525.0
36,148,35,157.0,1424.6
37,148,36,170.3,1455.3
38,148,37,384.3,3662.6
39,148,38,698.0,6519.8
40,148,39,379.0,3649.8
41,148,40,193.9,1484.3
42,148,41,885.9,14188.6
43,148,42,300.4,2652.1
44,148,43,96.7,712.8
45,148,44,378.4,3251.3
46,148,45,288.8,2491.6
47,148,46,405.2,3037.4
48,148,47,493.1,3325.8
49,148,48,1557.0,14670.2
50,148,49,1974.0,34524.7
51,148,50,118.0,886.8
52,148,51,1809.9,21936.2
53,148,52,180.7,1377.6
54,148,53,493.1,3325.8
55,148,54,250.0,1549.2
56,148,55,287.9,2238.1
57,148,56,791.6,8455.9
58,148,57,1401.8,22288.7
59,148,58,196.9,1596.2
60,148,59,294.5,1959.7
61,148,60,1713.1,29641.5
62,148,61,678.6,10109.0
63,148,62,322.5,2309.4
64,148,63,114.2,951.7
65,148,64,175.7,1258.1
66,148,65,345.9,3084.2
67,148,66,322.5,2309.4
68,148,67,1199.1,15865.6
69,148,68,355.3,3194.3
70,148,69,1015.4,9992.2
71,148,70,878.3,8864.6
72,148,71,443.7,3155.8
73,148,72,356.5,2897.9
74,148,73,197.0,1660.3
75,148,74,1298.2,19170.6
76,148,75,167.8,1387.4
77,148,76,297.2,2417.8
78,148,77,486.1,4369.2
79,148,78,125.5,953.4
80,148,79,1054.9,15817.4
81,148,80,52.7,395.7
82,148,81,206.9,1673.4
83,148,82,349.7,2999.8
84,148,83,158.0,1153.4
85,148,84,958.1,11933.3
86,148,85,111.6,692.9
87,148,86,318.2,2867.7
88,148,87,732.9,6739.7
89,148,88,594.9,4987.4
90,148,89,72.3,449.5
91,148,90,466.9,4587.2
92,148,91,251.0,1825.3
93,148,92,374.8,3247.6
94,148,93,290.1,2449.8
95,148,94,409.7,3458.6
96,148,95,177.2,1271.8
97,148,96,494.3,4044.4
98,148,97,802.0,8001.2
99,148,98,165.7,1237.8
100,148,99,1091.7,13297.1
101,148,100,2295.0,36733.3
102,148,101,2010.3,34008.2
103,148,102,120.0,799.2
104,148,103,90.0,692.7
105,148,104,387.3,3490.0
106,148,105,446.4,3164.5
107,148,106,219.1,1781.8
108,148,107,240.6,2011.6
109,148,108,1430.4,14728.8
110,148,109,1547.1,21079.8
111,148,110,1571.6,19183.0
112,148,111,649.9,5965.2
113,148,112,221.2,1739.8
114,148,113,554.6,4744.9
115,148,114,216.0,1869.6
116,148,115,207.9,1695.5
117,148,116,238.7,2077.7
118,148,117,207.9,1496.0
119,148,118,329.6,2840.7
120,148,119,617.0,7861.6
121,148,120,684.4,6319.5
122,148,121,512.8,4425.3
123,148,122,137.6,895.9
124,148,123,139.9,918.7
125,148,124,368.3,3191.0
126,148,125,675.2,6119.2
127,148,126,267.4,1588.0
128,148,127,95.2,740.4
129,148,128,370.0,3019.5
130,148,129,817.7,11246.0
131,148,130,175.9,1350.3
132,148,131,378.4,3251.3
133,148,132,74.0,562.8
134,148,133,730.2,6728.5
135,148,134,1206.1,16569.4
136,148,135,1486.9,14296.1
137,148,136,114.2,951.7
138,148,137,1457.6,24835.6
139,148,138,171.2,1467.4
140,148,139,265.6,1690.3
141,148,140,267.1,2403.1
142,148,141,1885.5,28470.2
143,148,142,229.0,1964.3
144,148,143,134.7,1117.3
145,148,144,211.0,1530.7
146,148,145,364.4,3295.4
147,148,146,220.2,1780.0
148,148,147,205.7,1392.6
149,148,149,2074.0,34886.1
150,148,150,217.8,1923.7
151,148,151,226.9,1875.3
152,148,152,314.6,2582.8
153,148,153,155.0,1197.1
154,148,154,381.2,2551.8
155,148,155,361.6,3132.7
156,148,156,753.3,5532.6
157,148,157,430.2,3561.2
158,148,158,745.9,7867.5
159,148,159,1778.5,30624.4
160,148,160,1629.4,28378.9
161,148,161,197.6,1651.5
162,148,162,216.1,1702.4
163,148,163,1401.1,13571.2
164,148,164,384.3,3400.9
165,148,165,253.1,2297.6
