,from_id,to_id,duration,length
0,86,166,233.6,1956.4
1,86,0,716.5,7184.1
2,86,1,908.6,11942.1
3,86,2,443.8,3995.9
4,86,3,200.4,1706.2
5,86,4,641.0,6097.0
6,86,5,228.8,1776.8
7,86,6,382.7,3217.6
8,86,7,245.5,2314.9
9,86,8,811.7,7869.5
10,86,9,1568.3,17077.0
11,86,10,2113.7,35329.0
12,86,11,641.8,5930.5
13,86,12,413.3,3507.6
14,86,13,140.4,1155.1
15,86,14,757.2,6016.7
16,86,15,1738.8,22806.7
17,86,16,94.0,668.8
18,86,17,730.1,6889.6
19,86,18,277.0,2496.4
20,86,19,315.5,2896.6
21,86,20,1727.5,29314.6
22,86,21,470.9,4040.9
23,86,22,372.6,3366.4
24,86,23,1787.3,23082.7
25,86,24,1624.2,24345.4
26,86,25,1460.4,12940.0
27,86,26,485.2,3951.1
28,86,27,742.4,6087.2
29,86,28,1537.2,25440.4
30,86,29,275.1,2207.2
31,86,30,407.2,3622.5
32,86,31,852.4,10225.4
33,86,32,489.2,4046.6
34,86,33,285.7,2528.7
35,86,34,1428.3,16198.5
36,86,35,206.7,1611.7
37,86,36,216.5,1746.8
38,86,37,648.4,6353.5
39,86,38,492.3,4768.3
40,86,39,643.1,6340.8
41,86,40,468.8,4152.9
42,86,41,1132.3,16838.6
43,86,42,564.5,5343.0
44,86,43,269.0,2412.7
45,86,44,475.3,3976.9
46,86,45,79.6,780.1
47,86,46,219.0,1585.0
48,86,47,757.2,6016.7
49,86,48,1246.0,11725.8
50,86,49,1884.3,32708.0
51,86,50,365.7,3366.8
52,86,51,1828.1,22628.9
53,86,52,176.0,1591.8
54,86,53,757.2,6016.7
55,86,54,469.6,3810.0
56,86,55,148.1,1198.6
57,86,56,1034.4,8438.6
58,86,57,1312.1,20471.9
59,86,58,300.1,2397.9
60,86,59,516.2,4242.0
61,86,60,1958.5,25985.1
62,86,61,925.0,12759.0
63,86,62,460.3,3334.7
64,86,63,208.1,1906.6
65,86,64,399.8,3555.9
66,86,65,81.8,662.6
67,86,66,460.3,3334.7
68,86,67,1290.7,14041.2
69,86,68,37.1,326.6
70,86,69,1101.9,10719.8
71,86,70,968.9,9356.0
72,86,71,257.5,1703.3
73,86,72,579.1,5020.0
74,86,73,235.3,1687.0
75,86,74,1544.6,21820.6
76,86,75,220.7,1698.1
77,86,76,125.5,933.5
78,86,77,737.8,8409.4
79,86,78,358.2,3300.3
80,86,79,1237.1,13857.0
81,86,80,287.9,2667.3
82,86,81,161.0,1420.3
83,86,82,335.3,2949.3
84,86,83,293.0,2389.2
85,86,84,868.4,10116.6
86,86,85,270.0,2310.7
87,86,87,474.8,4111.0
88,86,88,689.3,5783.8
89,86,89,337.6,3092.8
90,86,90,731.0,7278.1
91,86,91,177.8,1151.0
92,86,92,292.5,2477.8
93,86,93,414.1,3333.4
94,86,94,673.8,6149.5
95,86,95,401.3,3569.6
96,86,96,301.1,2503.8
97,86,97,596.3,6249.7
98,86,98,436.8,3878.2
99,86,99,1156.6,12820.9
100,86,100,2205.3,34916.5
101,86,101,1920.6,32191.5
102,86,102,344.1,3097.0
103,86,103,322.1,2954.9
104,86,104,129.7,1068.4
105,86,105,260.2,1712.0
106,86,106,258.0,1851.8
107,86,107,153.3,1212.3
108,86,108,1218.9,12752.2
109,86,109,1457.4,19263.0
110,86,110,1601.7,20110.3
111,86,111,489.7,4724.3
112,86,112,339.3,2654.3
113,86,113,379.3,3388.4
114,86,114,328.7,2695.7
115,86,115,326.0,2609.9
116,86,116,351.4,2903.8
117,86,117,421.2,3756.8
118,86,118,445.2,3652.0
119,86,119,863.4,10511.5
120,86,120,728.9,6045.7
121,86,121,330.2,3068.8
122,86,122,216.2,1920.9
123,86,123,351.4,3075.4
124,86,124,164.4,1388.7
125,86,125,417.1,3490.5
126,86,126,487.0,3848.8
127,86,127,378.1,3380.1
128,86,128,615.8,5500.4
129,86,129,875.0,7634.1
130,86,130,421.7,3831.2
131,86,131,475.3,3976.9
132,86,132,354.1,3204.4
133,86,133,472.1,4099.8
134,86,134,1099.0,10945.0
135,86,135,1175.9,11351.7
136,86,136,208.1,1906.6
137,86,137,1678.2,21922.0
138,86,138,194.1,1565.0
139,86,139,485.2,3951.1
140,86,140,531.2,5094.0
141,86,141,2131.9,31120.2
142,86,142,114.5,909.0
143,86,143,269.7,2353.1
144,86,144,424.3,3791.5
145,86,145,46.2,427.7
146,86,146,334.3,2577.7
147,86,147,418.1,3467.8
148,86,148,289.4,2641.4
149,86,149,1984.3,33069.3
150,86,150,331.9,2721.4
151,86,151,343.2,2681.6
152,86,152,202.9,1776.9
153,86,153,352.5,2972.6
154,86,154,195.8,1387.8
155,86,155,104.0,711.1
156,86,156,847.7,6329.0
157,86,157,237.0,2020.5
158,86,158,838.3,8129.1
159,86,159,2016.2,25778.3
160,86,160,1893.8,24562.5
161,86,161,189.5,1478.6
162,86,162,415.6,3586.5
163,86,163,1210.4,11135.5
164,86,164,481.2,4126.5
165,86,165,366.6,3063.7
