,from_id,to_id,duration,length
0,115,166,385.2,3234.6
1,115,0,468.9,5551.7
2,115,1,823.0,12810.8
3,115,2,131.8,1534.3
4,115,3,508.5,4512.4
5,115,4,986.5,9424.0
6,115,5,233.7,1877.7
7,115,6,119.1,1192.2
8,115,7,297.8,2414.1
9,115,8,513.2,5682.6
10,115,9,1295.5,15857.7
11,115,10,1862.0,33738.5
12,115,11,407.7,4658.7
13,115,12,100.9,1077.0
14,115,13,253.9,2108.7
15,115,14,509.6,4384.3
16,115,15,1898.6,26295.6
17,115,16,306.8,2316.9
18,115,17,482.5,5257.2
19,115,18,211.6,1724.0
20,115,19,178.4,1359.5
21,115,20,1641.9,30183.3
22,115,21,166.1,1619.8
23,115,22,199.2,1541.5
24,115,23,1606.2,20155.4
25,115,24,1372.5,22754.9
26,115,25,1161.9,10753.1
27,115,26,251.3,1872.6
28,115,27,445.0,3666.1
29,115,28,1451.6,26309.1
30,115,29,140.3,1019.4
31,115,30,213.7,1830.2
32,115,31,600.7,8634.9
33,115,32,191.8,1625.5
34,115,33,93.5,725.6
35,115,34,1753.2,19260.0
36,115,35,148.9,1202.9
37,115,36,139.0,1072.5
38,115,37,400.8,4721.1
39,115,38,548.1,5665.0
40,115,39,395.5,4708.4
41,115,40,390.3,3234.7
42,115,41,880.6,15248.1
43,115,42,349.2,4210.7
44,115,43,191.2,1476.1
45,115,44,170.5,1555.8
46,115,45,391.8,3544.7
47,115,46,508.2,4090.6
48,115,47,509.6,4384.3
49,115,48,1503.2,24648.1
50,115,49,1798.7,33576.7
51,115,50,185.5,1512.1
52,115,51,1602.0,20240.7
53,115,52,231.2,1762.2
54,115,53,509.6,4384.3
55,115,54,235.7,1731.6
56,115,55,383.3,3291.3
57,115,56,786.3,9515.4
58,115,57,1226.5,21340.6
59,115,58,72.7,527.4
60,115,59,282.3,2163.6
61,115,60,1707.8,30701.1
62,115,61,673.3,11168.5
63,115,62,213.4,1357.9
64,115,63,171.1,1347.7
65,115,64,206.3,1763.5
66,115,65,396.4,3468.8
67,115,66,213.4,1357.9
68,115,67,1193.8,16925.1
69,115,68,392.5,3145.8
70,115,69,807.5,8296.7
71,115,70,670.4,7169.1
72,115,71,546.7,4208.9
73,115,72,549.2,4565.8
74,115,73,188.9,1438.7
75,115,74,1292.9,20230.1
76,115,75,159.7,1165.7
77,115,76,288.2,2282.7
78,115,77,486.1,6819.0
79,115,78,178.0,1445.5
80,115,79,1049.6,16877.0
81,115,80,222.5,1895.0
82,115,81,248.8,1845.3
83,115,82,244.3,2327.6
84,115,83,206.0,1375.3
85,115,84,782.8,10985.3
86,115,85,204.6,1538.3
87,115,86,355.4,2819.2
88,115,87,603.4,6622.4
89,115,88,391.9,3362.7
90,115,89,200.5,1555.8
91,115,90,483.4,5645.8
92,115,91,372.2,3009.8
93,115,92,573.0,4923.1
94,115,93,131.0,1227.6
95,115,94,439.7,4877.7
96,115,95,207.8,1777.2
97,115,96,381.5,3372.2
98,115,97,641.2,8409.3
99,115,98,256.6,2023.5
100,115,99,883.8,11601.6
101,115,100,2119.7,35785.2
102,115,101,1835.0,33060.2
103,115,102,165.9,1270.0
104,115,103,185.0,1417.8
105,115,104,437.8,3874.6
106,115,105,549.4,4217.6
107,115,106,211.0,1560.1
108,115,107,239.3,2004.5
109,115,108,1543.8,15813.7
110,115,109,1371.8,20131.7
111,115,110,1363.7,17487.5
112,115,111,801.9,7488.9
113,115,112,67.9,537.2
114,115,113,691.5,6153.0
115,115,114,68.6,579.7
116,115,116,39.4,442.2
117,115,117,187.3,1678.4
118,115,118,133.2,1190.4
119,115,119,611.7,8921.1
120,115,120,788.9,10403.0
121,115,121,642.4,5833.5
122,115,122,254.4,2012.7
123,115,123,150.4,1176.2
124,115,124,472.5,4195.0
125,115,125,545.8,5189.3
126,115,126,253.1,1770.4
127,115,127,220.4,1705.0
128,115,128,562.7,4687.4
129,115,129,812.4,12305.6
130,115,130,368.6,3018.2
131,115,131,170.5,1555.8
132,115,132,214.7,1681.7
133,115,133,600.7,6611.2
134,115,134,1030.8,15621.4
135,115,135,1433.1,24274.1
136,115,136,171.1,1347.7
137,115,137,1452.3,25895.1
138,115,138,161.4,1254.4
139,115,139,251.3,1872.6
140,115,140,283.6,3461.6
141,115,141,1880.2,29529.7
142,115,142,279.5,2349.0
143,115,143,182.7,1339.1
144,115,144,190.4,1713.1
145,115,145,401.6,3246.9
146,115,146,50.3,335.3
147,115,147,186.2,1609.0
148,115,148,215.2,1666.2
149,115,149,1898.7,33938.0
150,115,150,84.7,743.2
151,115,151,19.0,179.8
152,115,152,492.1,4282.6
153,115,153,144.6,1031.6
154,115,154,476.6,3605.0
155,115,155,412.1,3517.4
156,115,156,550.3,3907.9
157,115,157,317.4,2889.0
158,115,158,539.8,5942.2
159,115,159,1773.2,31684.0
160,115,160,1624.1,29438.4
161,115,161,187.8,1438.4
162,115,162,181.7,1508.1
163,115,163,1535.3,14197.0
164,115,164,176.4,1705.4
165,115,165,45.2,602.1
