,from_id,to_id,duration,length
0,3,166,168.7,1218.4
1,3,0,617.9,6039.1
2,3,1,1041.3,13125.9
3,3,2,590.7,6106.8
4,3,4,733.8,7253.3
5,3,5,398.2,3498.6
6,3,6,540.6,4871.3
7,3,7,273.9,2082.3
8,3,8,950.1,10450.6
9,3,9,1743.6,18632.2
10,3,10,1988.2,27963.6
11,3,11,543.2,4785.5
12,3,12,566.2,5180.8
13,3,13,322.9,2864.9
14,3,14,658.6,4871.7
15,3,15,1583.1,21267.8
16,3,16,265.8,2367.2
17,3,17,631.5,5744.6
18,3,18,344.3,3069.4
19,3,19,382.4,3188.5
20,3,20,1860.2,30498.4
21,3,21,637.8,5750.7
22,3,22,370.8,3343.7
23,3,23,1920.0,24266.5
24,3,24,1543.3,23241.4
25,3,25,1606.0,15521.1
26,3,26,518.6,4393.0
27,3,27,878.8,8133.5
28,3,28,1669.9,26624.3
29,3,29,424.0,3905.0
30,3,30,407.9,3678.9
31,3,31,771.5,9121.4
32,3,32,660.4,5771.4
33,3,33,414.9,3798.1
34,3,34,1304.7,14745.1
35,3,35,355.6,3309.5
36,3,36,374.2,3467.8
37,3,37,549.8,5208.5
38,3,38,625.0,5952.1
39,3,39,544.5,5195.8
40,3,40,370.2,3007.9
41,3,41,1051.4,15734.6
42,3,42,465.9,4198.0
43,3,43,396.2,3248.7
44,3,44,642.2,5686.8
45,3,45,100.9,917.2
46,3,46,143.9,861.0
47,3,47,658.6,4871.7
48,3,48,1307.0,13744.4
49,3,49,2017.0,33891.8
50,3,50,362.6,3344.0
51,3,51,1960.8,23812.7
52,3,52,305.2,2861.2
53,3,53,658.6,4871.7
54,3,54,526.6,4308.9
55,3,55,199.2,1651.7
56,3,56,863.4,6597.1
57,3,57,1444.8,21655.8
58,3,58,457.8,4118.9
59,3,59,466.4,4077.1
60,3,60,1804.4,23189.8
61,3,61,844.1,11655.0
62,3,62,583.0,5035.1
63,3,63,337.3,3176.1
64,3,64,415.3,3745.5
65,3,65,187.7,1493.1
66,3,66,583.0,5035.1
67,3,67,1135.0,12502.3
68,3,68,197.7,1582.1
69,3,69,1277.2,12275.0
70,3,70,1142.1,11300.0
71,3,71,182.4,979.3
72,3,72,446.1,3655.8
73,3,73,366.4,3314.3
74,3,74,1463.7,20716.6
75,3,75,378.4,3419.1
76,3,76,299.7,2631.9
77,3,77,650.1,5885.3
78,3,78,370.1,3410.6
79,3,79,1081.4,12318.1
80,3,80,321.8,2657.8
81,3,81,290.2,2689.8
82,3,82,510.6,4504.6
83,3,83,422.2,3658.7
84,3,84,1001.1,11300.4
85,3,85,399.2,3580.1
86,3,86,197.4,1707.2
87,3,87,607.5,5294.8
88,3,88,825.7,7830.1
89,3,89,360.3,2992.3
90,3,90,632.4,6133.2
91,3,91,243.3,2130.8
92,3,92,106.5,809.3
93,3,93,544.4,5167.7
94,3,94,575.2,5004.6
95,3,95,413.8,3731.8
96,3,96,476.4,4059.0
97,3,97,729.0,7433.5
98,3,98,378.0,3260.4
99,3,99,1331.9,14376.2
100,3,100,2338.0,36100.4
101,3,101,2053.3,33375.3
102,3,102,411.4,3670.0
103,3,103,375.8,3130.2
104,3,104,67.5,637.8
105,3,105,185.1,988.0
106,3,106,389.1,3479.2
107,3,107,315.9,2931.5
108,3,108,1114.5,11948.9
109,3,109,1590.1,20446.9
110,3,110,1734.4,21294.1
111,3,111,334.0,3185.3
112,3,112,491.7,4466.2
113,3,113,219.1,1871.4
114,3,114,479.0,4365.1
115,3,115,478.4,4421.9
116,3,116,501.7,4573.2
117,3,117,460.9,4257.6
118,3,118,565.4,5649.1
119,3,119,782.5,9407.5
120,3,120,542.9,4377.2
121,3,121,177.3,1551.8
122,3,122,298.5,2693.8
123,3,123,411.2,3648.4
124,3,124,32.8,317.5
125,3,125,549.8,4674.3
126,3,126,544.0,4347.7
127,3,127,381.0,3177.9
128,3,128,517.2,4355.4
129,3,129,689.0,5965.6
130,3,130,323.1,2686.2
131,3,131,642.2,5686.8
132,3,132,356.4,2882.0
133,3,133,604.8,5283.6
134,3,134,1239.8,12263.3
135,3,135,1236.9,13370.3
136,3,136,337.3,3176.1
137,3,137,1522.5,20383.0
138,3,138,351.8,3286.0
139,3,139,518.6,4393.0
140,3,140,432.6,3949.0
141,3,141,2005.0,25239.3
142,3,142,252.9,2348.9
143,3,143,398.9,3622.5
144,3,144,464.0,4292.3
145,3,145,203.3,1610.7
146,3,146,483.2,4275.5
147,3,147,476.2,4119.0
148,3,148,353.2,3214.2
149,3,149,2117.0,34253.2
150,3,150,480.8,4419.2
151,3,151,492.1,4379.4
152,3,152,59.6,505.0
153,3,153,425.5,3923.5
154,3,154,194.0,1239.4
155,3,155,163.0,1262.0
156,3,156,984.1,8375.2
157,3,157,412.3,3575.8
158,3,158,976.7,10710.1
159,3,159,1862.1,22983.1
160,3,160,1739.7,21767.3
161,3,161,347.2,3199.6
162,3,162,476.6,4428.1
163,3,163,1085.2,10791.3
164,3,164,648.1,5836.3
165,3,165,516.9,4733.1
